buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.685734,0.065493,0.008696,5.438079,0,2.70805,2.713369,4.276666,2.079442,2.028148,0
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.685734,0.06884,0.009153,5.386786,0,2.564949,4.49435,4.15104,2.197225,2.151762,1.098612
clean,clean,clean,buggy,0.693147,1.609438,2.484907,1.288621,0.008177,0.042857,6.395111,0,2.833213,0.652325,3.439777,5.968708,5.591062,5.541264
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.668553,0.071898,0.037471,6.311735,0,1.609438,1.870263,2.197225,3.218876,3.124565,2.197225
buggy,buggy,buggy,buggy,1.098612,2.484907,3.135494,0.988459,0.280944,0.023652,6.715662,0,3.135494,3.983972,3.917408,8.512783,7.558428,5.389072
buggy,buggy,buggy,buggy,0.693147,1.609438,2.484907,1.288621,0.044404,0.008477,6.358951,0,2.833213,0.239017,3.442659,5.971262,5.594042,5.545177
buggy,buggy,buggy,buggy,1.098612,2.639057,3.218876,1.166168,0.001371,0.076304,7.618335,0,3.135494,3.339677,4.041647,8.512984,7.558287,5.398163
clean,clean,clean,clean,0.693147,2.079442,3.044522,1.248092,0.022402,0.031426,6.576887,0,2.397895,5.284269,2.687847,3.951244,3.86556,3.871201
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.768296,0.809466,0.023558,5.63718,0,0.693147,4.7529,0.285179,3.970292,3.886295,3.89182
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004175,0.004175,5.480639,0,1.94591,3.57711,1.94591,4.718499,4.476768,4.007333
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004141,0.004141,5.488938,0,0.693147,3.9052,1.098612,4.727388,4.488074,3.912023
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.175157,0.11657,0,5.620401,0,2.302585,0.828552,3.238678,4.736198,4.499032,3.931826
clean,clean,clean,clean,0.693147,2.079442,3.044522,1.020907,0.299971,0.162772,6.184664,0,2.639057,4.690889,1.783391,3.367296,3.261169,2.833213
buggy,buggy,buggy,buggy,0.693147,3.091042,3.988984,1.595789,0.024229,0.0208,6.625618,0,3.332205,3.686877,3.540089,3.401197,3.298795,2.890372
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.413902,0.007108,0.004744,7.295056,1,2.772589,1.105257,4.26268,5.97381,5.595715,5.549076
clean,clean,clean,clean,1.098612,2.197225,2.302585,1.334996,0.004508,0.004508,6.038133,0,2.70805,3.448399,2.335052,3.433987,3.333632,2.995732
buggy,buggy,buggy,buggy,1.386294,1.791759,1.94591,0.825486,0.078861,0.057362,6.215947,1,3.218876,3.418382,4.085976,3.526361,3.344627,3.295837
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.0227,0.011414,6.665684,0,1.791759,1.871802,3.178054,3.555348,3.377929,1.386294
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.690158,0.004548,0.002125,7.406407,0,2.890372,2.138889,4.471639,5.976351,5.5959,4.060443
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.683031,0.005355,0.002209,7.367709,0,2.772589,2.085672,4.297285,5.978886,5.599606,5.55296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000517,0.000517,8.260493,1,2.890372,1.850028,6.37332,5.981414,5.601122,5.556828
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.011594,0,5.840642,0,1.609438,5.265691,2.890372,5.983936,5.603852,5.560682
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01,0,5.988961,0,1.791759,3.986759,3.135494,5.986452,5.607529,2.302585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010762,0,7.012115,0,1.609438,2.651127,4.158883,8.513185,7.55218,8.178358
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01153,0,7.022868,0,1.609438,0.00995,4.174387,8.513386,7.552694,8.178639
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.290645,0.038466,0,6.013715,0,1.94591,1.543298,2.862201,3.295837,3.194583,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.043728,0.025656,6.870053,0,2.079442,1.348073,3.610918,5.988961,5.608776,4.077537
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.046476,0.026822,6.938284,0,1.791759,1.348073,3.433987,5.991465,5.612434,5.56452
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.566886,0.435276,0.000769,6.073805,0,2.564949,1.091923,4.446526,6.747587,6.190028,4.955827
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.436675,0.002038,0.001678,7.929846,0,2.564949,2.685805,5.359742,3.988984,3.89182,3.912023
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.026668,0.013423,4.317488,0,0.693147,2.286456,1.94591,8.513587,7.551507,8.178919
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.651437,0.012987,0.006515,4.350278,0,0.693147,2.816606,2.014903,8.513787,7.551949,8.1792
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.001154,0,6.765039,0,3.218876,4.660132,4.987025,8.513988,7.552395,8.744966
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.168137,0.052584,6.056784,0,2.079442,4.032469,3.583519,6.74876,6.191094,4.962845
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002077,0.004149,6.177944,0,2.079442,0.00995,3.610918,6.749931,6.193119,4.969813
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.156665,0.051514,6.120297,0,1.94591,5.357011,3.218876,5.993961,5.613457,5.568345
buggy,buggy,buggy,buggy,1.386294,2.70805,2.890372,1.482586,0.007851,0.00373,6.764762,1,3.367296,3.747856,4.128102,3.583519,3.400197,3.433987
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017392,0.017392,4.060443,1,1.098612,0.086178,1.791759,3.610918,3.433019,3.091042
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001671,0.001671,6.395262,0,2.397895,5.187051,4.369448,4.007333,3.90962,3.931826
clean,clean,clean,clean,1.098612,1.609438,1.791759,1.090328,0.00452,0.005021,6.679097,0,3.091042,3.646755,4.839451,6.751101,6.194201,5.056246
clean,buggy,buggy,buggy,0.693147,2.079442,2.197225,1.254866,0.007138,0.015968,7.302665,0,2.564949,4.367547,4.460144,4.025352,3.92947,3.951244
clean,clean,clean,clean,0.693147,1.609438,1.94591,1.202903,0.007329,0.002799,7.264261,1,3.135494,4.280686,4.725882,4.744932,4.494797,4.025352
clean,clean,clean,clean,0.693147,1.609438,1.94591,1.19083,0.007477,0.003161,7.260052,1,3.091042,5.198165,4.620059,4.75359,4.505902,3.951244
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004692,0,7.439559,0,3.218876,0.336472,5.680173,0,0,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013831,0,5.886104,0,1.098612,2.373975,1.098612,4.762174,4.516667,3.970292
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013831,0,5.886104,0,1.386294,3.643097,1.386294,4.770685,4.527533,4.043051
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.150423,0.010559,0.000128,8.271421,0,3.218876,3.452207,7.334982,5.996452,5.615461,4.564348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008119,0.00181,7.007601,1,1.609438,4.113984,3.401197,6.003887,5.626181,4.094345
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.793359,0.002015,0.000931,7.672758,1,2.890372,3.762594,6.887889,6.006353,5.629777,5.883322
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002107,0.002107,6.163315,1,2.197225,4.515792,3.850148,5.09375,4.546905,2.944439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002478,0.002478,6.693324,0,1.94591,2.314514,3.526361,6.008813,5.633217,4.110874
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.866588,0.000617,0.000463,7.678479,0,2.890372,4.873669,6.891626,6.011267,5.636788,5.888878
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.076961,0.039221,3.258097,0,1.791759,1.244155,2.70805,8.514189,7.55136,3.367296
buggy,buggy,buggy,clean,1.098612,2.397895,3.332205,1.383302,0.006444,0.028688,7.222785,0,3.135494,3.994892,3.440098,8.514389,7.551886,5.407172
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001234,0.000411,7.796058,1,3.091042,0.647103,6.165418,5.225747,4.771701,3.135494
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001396,0.000838,8.183397,0,2.484907,0.693147,6.070738,4.043051,3.946618,3.970292
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025181,0.00182,6.309918,0,2.079442,3.458837,2.995732,6.75227,6.193058,4.983607
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000393,0.000393,7.842279,0,2.995732,1.075002,5.459586,2.302585,2.23858,1.386294
buggy,clean,buggy,buggy,0.693147,2.302585,2.564949,1.160782,0.061109,0.01602,6.909833,1,3.135494,3.778263,4.44758,3.637586,3.458522,3.135494
buggy,buggy,buggy,buggy,0.693147,0.693147,1.94591,1.256707,0.017299,0.023873,4.829673,0,2.197225,4.621142,2.100469,6.635947,5.55133,3.688879
buggy,clean,clean,clean,0.693147,0.693147,1.94591,1.251147,0.017438,0.025385,4.821652,0,1.94591,5.83326,1.969906,6.637258,5.555205,6.376727
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.73814,0.13875,0.019955,5.375278,1,1.609438,3.918005,1.791759,6.753438,6.192731,5.075174
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001778,0.001778,6.33328,0,2.079442,0.883768,3.044522,6.754604,6.194752,4.997212
buggy,buggy,buggy,buggy,0.693147,0.693147,2.484907,1.275815,0.101479,0.050354,5.049279,1,2.302585,4.343546,1.806648,6.639876,5.561566,3.713572
clean,clean,clean,clean,0.693147,0.693147,2.484907,1.280095,0.1056,0.050821,5.03987,1,2.302585,5.533034,1.745716,6.641182,5.565401,6.380123
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.181739,0.149143,5.659482,0,1.609438,4.594615,2.70805,3.663562,3.484926,3.178054
clean,buggy,buggy,clean,0.693147,1.609438,3.091042,1.571204,0.022641,0.006928,5.454894,0,2.397895,3.965185,1.619388,6.64379,5.572116,3.73767
clean,buggy,buggy,clean,0.693147,1.609438,3.091042,1.555187,0.021895,0.007555,5.452454,0,2.302585,5.484921,1.549688,6.645091,5.575911,6.383507
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000402,0.000402,7.818028,0,0.693147,0.00995,0.693147,8.51479,7.547333,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018349,0.023474,7.818028,0,0.693147,0,1.098612,8.514991,7.54786,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001617,0.001617,7.812783,0,0.693147,0,1.386294,8.515392,7.548914,1.386294
clean,buggy,buggy,buggy,0.693147,1.791759,2.079442,1.256596,0.003003,0.002603,7.262727,1,3.135494,3.484619,4.521789,3.332205,3.218476,2.564949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000405,0.000405,7.812783,0,0.693147,0.131028,1.609438,8.515592,7.549251,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000405,0.000405,7.812783,0,0.693147,0,1.791759,8.515792,7.549778,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000405,0.000405,7.812783,0,0.693147,0,1.94591,8.516193,7.550829,2.079442
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000405,0.000405,7.812783,0,0.693147,0.00995,2.079442,8.516393,7.55135,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000405,0.000405,7.812783,0,0.693147,0.00995,2.197225,8.516593,7.551854,2.302585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000405,0.000405,7.812783,0,0.693147,0,2.302585,8.516993,7.552904,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000393,0.000393,7.842279,0,2.995732,1.373716,5.463832,2.397895,2.333114,1.609438
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.653089,0.170586,0.021761,5.525453,1,1.098612,3.916214,0.693147,6.755769,6.193691,6.444131
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.821488,0.017195,0.008182,6.594865,1,2.397895,5.190788,3.218876,6.016157,5.63454,5.602119
buggy,buggy,buggy,buggy,1.386294,1.94591,2.197225,1.306661,0.080481,0.000139,6.802817,0,3.135494,0.932164,4.80197,6.647688,5.582932,3.7612
buggy,buggy,buggy,clean,0.693147,1.791759,2.197225,1.309886,0.088066,0.000154,6.697343,0,2.995732,1.778336,4.684443,6.648985,5.586687,6.386879
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.826506,0.017582,0.008592,6.545824,1,2.302585,5.713006,3.14974,6.758095,6.197523,6.4708
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00541,0.00541,6.317165,0,2.079442,3.591542,3.135494,6.018593,5.637678,4.127134
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006055,0.00404,6.204558,0,1.791759,3.591542,2.833213,6.021023,5.641233,5.583496
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.006661,0.001669,6.396096,0,1.791759,4.881589,2.833213,6.023448,5.644775,5.587249
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002237,0.000187,8.586533,0,2.890372,1.786747,7.984463,6.025866,5.648305,4.59512
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00467,0,7.444249,0,3.258097,1.856298,5.68358,0,0,0
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.332668,0.007557,0.013738,6.617403,0,2.197225,3.703522,4.019441,4.060443,3.953549,3.988984
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.610918,0,0,0,0,0,0,5.231109,4.771108,2.397895
clean,buggy,buggy,buggy,0.693147,1.791759,2.079442,1.273783,0.0033,0.003111,7.322418,1,3.044522,3.092859,4.589346,3.367296,3.255015,2.397895
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.60052,0.102307,0.02608,5.509388,0,1.94591,4.704653,2.772589,5.236442,4.778619,3.178054
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.865709,0.026948,0.00806,6.205063,1,2.944439,4.326117,3.886705,3.688879,3.51065,3.218876
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.073178,0.069137,6.135565,0,1.94591,4.615022,3.401197,3.713572,3.539799,3.258097
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.900751,0.010355,0.00208,7.156177,1,2.995732,2.33602,4.747798,6.759255,6.197075,5.003946
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.399606,0.070103,0.001997,6.622071,1,2.397895,1.432701,3.526361,6.760415,6.198865,5.010635
clean,buggy,buggy,clean,0.693147,1.098612,1.098612,0.211227,0.017271,0.006398,7.400621,1,2.397895,4.324662,4.553877,4.077537,3.970103,4.007333
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002055,0.002055,6.188264,0,1.609438,4.912434,3.178054,6.030685,5.651436,5.590987
buggy,clean,buggy,buggy,1.098612,1.94591,2.197225,1.080506,0.060845,0.009866,7.603649,0,2.484907,3.737193,2.302585,6.761573,6.199576,5.030438
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.656238,0.031407,0,6.309009,0,2.995732,3.133754,4.569543,4.779123,4.521571,4.060443
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.656238,0.032335,0,6.279459,0,2.890372,5.115236,4.483003,4.787492,4.532384,3.988984
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013514,0.00678,4.997212,0,1.098612,1.316408,1.098612,6.033086,5.653471,5.594711
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004415,0.004415,5.42495,0,1.609438,5.967095,2.995732,6.035481,5.656621,5.598422
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004435,0.004435,5.420535,0,2.079442,3.501646,3.258097,6.037871,5.660109,4.143135
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.646965,0.013204,0.000699,7.265779,0,2.944439,1.147402,5.020586,6.76273,6.199677,5.023881
clean,clean,clean,clean,1.098612,1.791759,1.791759,1.076472,0.033655,0,7.084226,0,2.564949,3.247269,4.698661,4.094345,3.981549,4.060443
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003766,0.001885,6.274762,0,1.791759,4.174233,3.332205,8.517193,7.546953,5.393628
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005556,0.002782,5.886104,0,1.609438,4.168988,2.890372,8.517393,7.547481,8.17976
buggy,buggy,buggy,buggy,1.098612,1.386294,1.609438,0.553979,0.457534,0.02343,6.364751,0,2.397895,3.532518,2.251292,6.651572,5.588035,3.78419
buggy,buggy,buggy,buggy,1.791759,2.833213,3.044522,1.570194,0.008232,0.00577,6.183943,1,3.295837,4.229167,3.355153,3.73767,3.559625,3.713572
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.074108,0.007663,4.875197,0,0.693147,4.75772,0.693147,6.763885,6.198275,0.693147
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.5677,0.019152,0.00138,6.991177,0,2.890372,4.374372,4.916325,6.765039,6.200124,6.448889
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.455939,0.282371,0.012632,4.779123,1,0.693147,4.157006,1.098612,3.465736,3.32791,2.995732
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.455939,0.284472,0.012739,4.770685,1,0.693147,5.558795,0.405465,3.496508,3.363149,2.079442
buggy,buggy,buggy,buggy,0.693147,0.693147,1.098612,0.671829,0.089432,0.052079,6.45677,0,2.397895,1.902108,2.862201,0.693147,0.678034,0
buggy,buggy,buggy,buggy,1.098612,2.564949,3.526361,1.643459,0.014467,0.056122,6.550652,0,3.178054,4.160132,3.634423,8.517793,7.546847,5.420535
buggy,clean,buggy,buggy,0.693147,0.693147,1.098612,0.692959,0.109434,0.048682,6.496021,0,2.484907,0.231112,2.890372,1.098612,1.088562,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010435,0,5.659482,0,2.484907,1.786747,4.304065,0.693147,0.683097,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010399,0,5.66296,0,2.484907,4.340032,4.174387,1.098612,1.091923,0
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.477198,0.013508,0.00585,7.536897,1,2.890372,2.634762,4.043051,6.767343,6.202536,5.030438
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.477198,0.012407,0.005371,7.622419,1,2.833213,2.672078,4.744932,6.768493,6.204558,6.452049
clean,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.017392,0.017392,4.060443,1,1.098612,2.579459,1.94591,6.770789,6.20859,5.036953
buggy,buggy,buggy,clean,0.693147,1.94591,1.94591,1.079552,0.004997,0.002363,7.089101,1,3.218876,2.771338,4.161536,3.433987,3.315276,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000584,0.000584,7.445418,0,3.295837,0.932164,5.690359,6.771936,6.21054,5.888878
buggy,buggy,buggy,buggy,1.386294,2.302585,2.944439,1.370607,0.018227,0.00227,7.7612,0,3.295837,3.232779,4.176078,6.77308,6.212546,5.147494
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.029801,0.008857,6.33328,0,2.079442,2.285439,3.091042,6.774224,6.214448,5.049856
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018692,0.018692,3.988984,1,0.693147,6.039421,0.693147,6.775366,6.216426,2.833213
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000416,0.000416,7.784057,0,2.890372,0.582216,5.652489,6.777647,6.220411,5.056246
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.005726,0.00817,7.106606,0,2.484907,0.576613,3.583519,1.386294,1.376244,1.098612
buggy,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.011834,0,6.224558,0,1.94591,5.417655,3.89182,1.386294,1.381282,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011516,0,6.251904,0,2.197225,3.255786,4.143135,1.609438,1.60543,0.693147
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.000273,0.000273,8.207129,1,2.302585,3.141995,4.465908,5.241747,4.775756,3.218876
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.791729,0.004001,0.001502,7.193934,0,2.890372,2.565718,4.224349,6.361302,5.282188,2.772589
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.784632,0.004466,0.001579,7.144407,0,2.772589,2.899772,4.025352,6.363028,5.287256,6.142037
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003396,0.003396,5.686975,1,1.94591,1.319086,3.178054,1.791759,1.786747,1.098612
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.137421,0.026668,0.010133,7.15266,0,2.890372,3.107721,4.983607,8.517993,7.544739,5.402677
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.40158,0.007488,0.003601,7.41698,1,2.70805,1.925707,4.828314,1.94591,1.940179,1.386294
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.042233,0.019418,6.23637,1,2.079442,0.636577,3.912023,2.079442,2.074429,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.02353,0,7.034388,0,1.609438,2.804572,4.189655,8.518193,7.545199,8.180321
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013606,0,4.304065,0,1.94591,4.778871,2.995732,8.518392,7.545723,5.620401
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.037547,0.037547,6.356108,0,2.70805,3.157426,4.60517,8.518592,7.54624,5.407172
clean,clean,clean,clean,0.693147,2.079442,2.890372,1.452279,0.028072,0.011675,6.718373,0,3.218876,3.316728,4.25263,8.518792,7.546689,5.411646
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004435,0.004435,5.420535,0,2.079442,1.893112,3.295837,6.778785,6.219357,5.062595
clean,buggy,buggy,buggy,0.693147,2.079442,2.890372,1.452279,0.011484,0.027617,6.734936,0,3.218876,0.364643,4.253483,8.518992,7.546647,5.4161
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017319,0,7.266827,0,2.397895,2.51689,4.110874,8.519191,7.547175,5.420535
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.639766,0.014511,0.00486,6.019809,0,2.944439,3.437851,4.337291,8.519391,7.54766,8.180601
buggy,buggy,buggy,buggy,0.693147,1.94591,1.94591,1.092031,0.005544,0.002551,7.012413,1,3.135494,3.195812,4.013315,3.465736,3.346389,2.564949
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.014972,0,7.372746,0,2.397895,3.222071,3.912023,6.040255,5.652244,5.602119
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004415,0.004415,5.42495,0,1.791759,1.916923,3.044522,6.042633,5.655747,5.605802
buggy,clean,clean,clean,1.098612,1.609438,1.609438,0.880792,0.079564,0.011146,6.689599,0,2.890372,3.413455,3.78419,3.526361,3.413784,2.772589
