buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017762,0,6.326149,0,1.791759,4.271374,3.258097,8.794522,7.849948,8.126223
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001759,0.001759,6.34388,0,1.791759,0,3.295837,8.794673,7.850337,8.126518
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013267,0.006656,6.39693,0,2.079442,3.322875,2.772589,8.794825,7.850719,8.126814
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012017,0.008599,6.363028,0,2.079442,0.392042,3.091042,5.857933,5.562027,5.398163
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011542,0.008258,6.403574,0,2.079442,0.019803,2.833213,5.860786,5.565861,5.402677
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.599832,0.075733,0.071887,5.087596,0,1.791759,2.980111,2.079442,8.097731,7.033868,7.621685
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.792377,0.18875,0.032067,4.818263,0,1.94591,0.364643,2.420368,8.098035,7.034749,6.595781
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.343772,0,3.688879,0,0.693147,2.639057,0.693147,8.098339,7.035629,5.537334
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.003072,0.003072,5.786897,0,2.197225,2.247072,2.862201,8.098643,7.036474,7.622175
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003101,0.003101,5.777652,0,1.098612,0.683097,1.098612,8.098947,7.037353,7.622664
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.031351,0,5.062595,0,0.693147,5.891257,0.693147,8.794976,7.851003,8.093157
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018349,0.006154,5.09375,0,0.693147,0,1.098612,8.795128,7.851393,8.093462
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.031351,0,5.062595,0,0.693147,5.891257,0.693147,8.795279,7.851778,8.093768
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018349,0.006154,5.09375,0,0.693147,0,1.098612,8.795431,7.852163,8.094073
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.872193,0.013378,0.016695,5.293305,0,1.791759,5.921954,2.119863,8.795582,7.852544,8.094378
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.872193,0.01356,0.016921,5.279797,0,1.609438,6.309318,2.079442,8.795734,7.852933,8.094684
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.295837,0,0,0,0,0,0,8.795885,7.853298,8.094989
clean,clean,clean,clean,0.693147,1.609438,1.94591,1.164506,0.027222,0.000726,5.440251,1,2.70805,5.258224,3.295837,8.099251,7.038169,7.623153
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007018,0,5.652489,0,1.609438,5.754824,1.94591,8.099554,7.039047,7.623642
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.839163,0.011881,0,6.992712,0,2.639057,4.81015,3.976499,8.796036,7.853648,8.095294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.041797,0.030032,5.105945,0,0.693147,0.067659,1.386294,8.796188,7.854016,8.095599
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.041797,0.030032,5.105945,0,0.693147,0.067659,1.386294,8.796339,7.854404,8.095904
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.631958,0.019311,0.008322,5.195731,1,1.098612,4.428672,2.014903,8.099858,7.039862,7.624131
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.631958,0.019311,0.008322,5.195731,1,1.098612,4.429626,2.014903,8.100161,7.040633,7.624619
clean,buggy,clean,clean,0.693147,1.791759,2.079442,1.217287,0.023968,0.000606,5.466244,1,2.639057,5.365322,3.135494,8.100465,7.041499,7.625107
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011429,0.033902,4.477337,0,0.693147,0.29267,0.693147,8.79649,7.854482,8.096208
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.885893,0.037235,0.004317,6.623069,0,2.639057,4.919178,3.946424,8.796641,7.854847,8.096513
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.295754,5.986452,0,0,0,0,0,0,8.796793,7.855235,8.096817
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.073103,0.079306,0.073845,6.521357,0,2.397895,0.131028,4.025352,8.796944,7.855614,8.097122
clean,clean,clean,clean,0.693147,1.791759,2.079442,1.217287,0.02353,0.000595,5.484797,1,2.639057,5.369009,3.116622,8.100768,7.041377,7.625595
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.44885,0.065958,0,4.70953,0,2.197225,5.627837,4.219508,8.797095,7.854901,8.127109
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.44885,0.065383,0,4.718499,0,2.197225,5.603483,4.234107,8.797246,7.855289,8.127405
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.754346,0.087261,0.001001,5.810152,1,2.639057,3.301009,3.367296,8.797397,7.855626,8.1277
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.754346,0.087683,0.001007,5.805135,1,2.639057,3.300271,3.343921,8.797548,7.856014,8.127995
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.754346,0.08743,0.001004,5.808142,1,2.564949,3.299903,3.320349,8.7977,7.856401,8.12829
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.290459,0,0,0,0,0,0,8.797851,7.855642,8.128585
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000774,0.000387,7.163947,0,3.295837,1.321756,5.975081,8.798002,7.856002,8.231908
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004352,0.001189,7.833204,0,3.295837,0,6.660575,8.798153,7.856385,5.913503
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016129,0.047628,5.509388,0,1.94591,1.332366,3.258097,8.798304,7.856726,8.097426
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016129,0.047628,5.509388,0,1.94591,3.676807,3.218876,8.798455,7.85709,8.097731
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016129,0.047628,5.509388,0,2.079442,3.676807,3.178054,8.798606,7.857477,8.098035
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.057387,0.556614,0.074108,4.063885,0,0.693147,0.896088,0.182322,8.798757,7.85781,8.098339
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.330198,0.060203,0,5.349486,0,1.386294,4.035832,1.504077,6.357842,5.879135,5.894403
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.330198,0.060064,0,5.351858,0,1.098612,4.2102,1.386294,6.359574,5.881929,5.897154
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.330198,0.060064,0,5.351858,0,1.098612,4.2102,1.386294,6.361302,5.884686,5.899897
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000395,0.000395,7.83637,0,3.295837,0.357674,6.661855,5.863631,5.564367,3.295837
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.891039,0.040453,0.295666,4.299596,0,1.791759,5.750221,1.098612,5.866468,5.568154,5.407172
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.015396,0.022316,6.565265,0,2.079442,3.533687,3.828641,5.869297,5.571964,5.411646
clean,clean,clean,clean,1.386294,1.791759,1.94591,1.136136,0.003471,0.011752,5.483427,0,2.197225,1.413423,1.921325,5.872118,5.575684,5.849325
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.874931,5.579428,0
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.877736,5.583158,0
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.430473,0.329942,0.004785,4.941642,1,2.079442,5.019199,2.813611,2.772589,2.704042,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003478,0.003478,5.66296,1,2.079442,0.00995,3.465736,2.833213,2.768832,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.038943,0.003604,5.627621,1,1.94591,5.697798,3.433987,2.890372,2.829678,1.791759
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.430473,0.329942,0.004785,4.941642,1,2.079442,5.151498,2.793004,2.944439,2.887033,2.890372
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.160986,0.735111,0.007117,4.26268,1,1.609438,4.354655,2.251292,2.995732,2.941276,2.564949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011696,0.040351,5.141664,0,1.386294,6.207382,2.197225,5.880533,5.584586,4.770685
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011696,0.040351,5.141664,0,1.386294,6.207382,2.197225,5.883322,5.588334,4.779123
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011696,0.040351,5.141664,1,1.386294,6.207402,2.197225,5.886104,5.592068,4.787492
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00079,0.000395,7.83637,0,3.295837,0.943906,6.663133,8.101072,7.038459,5.198497
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.911302,4.663439,0,0,0,0,0,0,8.101375,7.039336,7.626083
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000395,0.000395,7.836765,0,3.295837,0.029559,6.664409,8.798907,7.855556,5.916202
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000548,0.000548,7.508787,0,3.258097,1.750937,6.562444,8.799058,7.855944,5.918894
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.485061,0.445995,0,4.241327,0,1.609438,5.09117,1.871802,6.363028,5.884074,4.644391
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.485061,0.445995,0,4.241327,0,1.609438,5.09117,1.871802,6.364751,5.886826,4.65396
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.485061,0.445995,0,4.241327,0,1.609438,5.09117,1.871802,6.36647,5.889598,4.663439
clean,clean,clean,clean,0.693147,1.098612,2.484907,1.280962,0.334195,0.033235,5.184869,1,1.609438,4.974248,1.266948,6.368187,5.892307,5.902633
clean,clean,clean,clean,0.693147,1.098612,2.484907,1.280962,0.334051,0.033218,5.185373,1,1.609438,4.973072,1.238374,6.369901,5.895036,5.905362
clean,clean,clean,clean,0.693147,1.098612,2.484907,1.280962,0.333763,0.033185,5.18638,1,1.386294,4.973072,1.211941,6.371612,5.897786,5.908083
clean,clean,clean,clean,1.609438,2.302585,2.564949,1.490136,0.00919,0.008708,5.840642,0,3.295837,2.480731,4.327438,8.799209,7.856079,8.90883
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.687481,0.007214,0.007214,6.316262,0,2.079442,2.520917,2.80336,5.888878,5.594042,5.420535
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.670101,0.01085,0.01085,6.311735,0,2.079442,2.963725,2.564949,5.891644,5.596828,5.42495
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.245835,0,4.127134,0,1.098612,4.793391,1.791759,8.79936,7.855456,8.12947
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.245835,0,4.127134,0,1.098612,4.793391,1.791759,8.799511,7.855843,8.129764
clean,buggy,buggy,buggy,1.098612,1.609438,1.94591,1.225433,0.009102,0.009102,4.989275,0,2.079442,0.587787,1.8453,5.894403,5.600272,5.852202
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.822028,0.26222,0.005786,5.155197,0,2.079442,1.071584,3.332205,8.799662,7.856091,8.130059
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.822028,0.26222,0.005786,5.155197,0,2.079442,3.714304,3.320349,8.799812,7.856474,8.130354
clean,clean,clean,clean,1.098612,1.791759,2.302585,1.100188,0.023976,0.207751,6.077642,0,3.295837,5.602746,4.549235,8.799963,7.855645,6.577861
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.622253,0.087861,0.049762,3.912023,0,1.609438,5.224509,1.94591,8.800114,7.855983,5.407172
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.738594,0.082745,0.007914,5.685856,1,2.302585,5.045101,3.245323,8.800265,7.856312,8.130648
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.738594,0.082656,0.007905,5.686975,1,2.302585,5.045037,3.231989,8.800415,7.856668,8.130942
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000395,0.000395,7.835975,0,3.295837,0.678034,6.668228,8.800566,7.855874,5.926926
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.45418,0.177681,0.008137,5.32301,1,2.484907,5.496143,4.099829,8.101678,7.036527,6.597146
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.651437,0.00485,0.00485,5.734958,1,2.484907,0.00995,4.50535,8.101981,7.037397,6.598509
buggy,clean,clean,clean,0.693147,1.386294,1.386294,0.45418,0.177681,0.008137,5.32301,1,2.484907,5.496184,4.099829,8.102284,7.038266,6.59987
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.346293,0.002332,0.001167,7.446877,0,3.332205,2.522524,6.190315,8.800717,7.856176,6.284134
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000583,0.000291,7.448043,0,3.332205,0.223144,6.191339,8.800867,7.85623,6.287859
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000736,0.000368,7.214504,0,3.332205,2.618125,6.100319,8.801018,7.856614,6.291569
clean,clean,clean,clean,0.693147,1.791759,2.302585,1.355639,6.200509,0,0,0,0,0,0,8.102586,7.037897,7.62657
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.059089,0.099255,4.75359,0,1.098612,6.247811,1.791759,8.801168,7.855948,8.131237
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.059089,0.099255,4.75359,0,1.098612,6.247811,1.791759,8.801319,7.856335,8.131531
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.059089,0.099255,4.75359,0,1.098612,6.247811,1.791759,8.801469,7.856722,8.131825
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.164884,0.079553,0.142251,4.375757,0,0.693147,0.029559,0.405465,8.102889,7.038731,7.627057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.062242,0.009132,4.70048,1,0.693147,0.788457,0.693147,8.103192,7.039432,6.60123
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.025752,4.75359,1,0.693147,0.04879,1.098612,8.103494,7.040239,6.602588
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.678516,0.016,0.06252,4.143135,0,1.386294,5.492691,1.504077,8.80162,7.856784,8.132119
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.899816,0.02899,0.0146,3.83579,0,1.609438,5.348345,1.300192,8.80177,7.857171,8.132413
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.015748,0.076373,4.158883,0,1.386294,4.761917,1.609438,8.801921,7.857554,8.132706
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.899816,0.02899,0.0146,3.83579,0,1.609438,4.83866,1.465568,8.802071,7.857937,8.133
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.394449,0,0,0,0,0,0,8.802222,7.858223,8.098947
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.70048,0,0,0,0,0,0,8.802372,7.858602,8.099251
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000395,0.000395,7.836765,0,3.295837,1.011601,6.672033,8.802522,7.858119,5.937536
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.110203,0.009662,4.644391,0,1.386294,4.154969,2.397895,8.802673,7.858467,8.133294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.107246,0.00939,4.672829,0,1.791759,3.424588,2.70805,8.802823,7.858849,8.133587
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.174353,0.02353,4.442651,0,1.791759,3.656356,4.317488,8.802973,7.859178,8.133881
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.168821,0.022728,4.477337,0,1.94591,3.426215,4.356709,8.803124,7.859564,8.134174
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.094311,0.032435,4.521789,0,0.693147,5.370173,0.693147,8.803274,7.859946,8.134468
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.094311,0.032435,4.521789,0,0.693147,5.370173,0.693147,8.803424,7.860332,8.134761
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.071289,0,5.31812,0,2.079442,3.662535,4.644391,8.803574,7.86071,8.135054
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.069959,0,5.337538,0,2.197225,3.42654,4.672829,8.803725,7.861095,8.135347
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.863291,0.033448,0.033448,3.912023,0,0.693147,6.52318,0.693147,8.803875,7.861469,8.810758
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.863291,0.033448,0.033448,3.912023,0,0.693147,6.52318,0.693147,8.804025,7.86185,8.811056
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.651528,0.179793,0.012048,4.70953,1,1.791759,3.429461,3.164208,6.37332,5.891423,5.910797
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.863291,0.033448,0.033448,3.912023,0,0.693147,6.52318,0.693147,8.804175,7.862235,8.811354
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.651528,0.178796,0.011976,4.715548,1,1.94591,3.336837,3.205588,6.375025,5.894182,5.913503
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.651528,0.182836,0.01227,4.691348,1,1.94591,3.346037,3.14974,6.376727,5.896907,5.916202
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.322827,0.23466,0.011516,4.317488,0,1.94591,5.134798,1.386294,6.378426,5.899651,5.918894
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.322827,0.233451,0.01145,4.323205,0,1.791759,5.258172,1.350667,6.380123,5.902387,5.921578
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.665601,0.017527,0.003922,5.543222,0,1.791759,2.315501,2.079442,8.804325,7.86259,8.100465
clean,clean,clean,clean,0.693147,1.386294,2.079442,1.322827,0.233451,0.01145,4.323205,0,1.791759,5.258172,1.350667,6.381816,5.905089,5.924256
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.665601,0.017805,0.003984,5.527443,0,1.609438,2.315501,2.014903,8.804475,7.862974,8.100768
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.665601,0.017734,0.003968,5.531411,0,1.609438,6.399593,1.94591,8.804625,7.863359,8.101072
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014815,0.014815,4.219508,0,1.098612,6.450044,1.609438,8.804775,7.86374,8.101375
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014815,0.014815,4.219508,0,1.098612,6.450044,1.609438,8.804925,7.864124,8.101678
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.639766,0.17185,0.042359,4.65396,0,0.693147,5.775731,1.504077,5.897154,5.595343,4.804021
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.639766,0.17185,0.042359,4.65396,0,0.693147,5.775731,1.504077,5.899897,5.599051,4.812184
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.970953,0.199358,0.004115,4.806068,0,1.94591,3.450305,2.140066,8.103797,7.039888,7.627544
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.9846,0.002999,0,6.820562,0,3.367296,3.735047,5.534377,8.104099,7.040755,7.732808
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.606853,0.264441,0.204594,4.537961,0,1.098612,5.865533,1.252763,8.104401,7.041613,7.628518
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.970953,0.199358,0.004115,4.806068,0,1.94591,3.746441,2.079442,8.805075,7.863367,8.136518
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.594033,0.014185,0.004751,4.663439,0,2.197225,4.172539,4.085976,8.805225,7.863474,8.136811
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.403313,0.009979,0.006426,6.836979,0,3.367296,0.845868,5.722506,8.805375,7.863851,8.24223
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.638464,0.107631,0.049872,4.488636,0,1.386294,5.899459,0.916291,8.805525,7.864209,8.137396
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.638464,0.107631,0.049872,4.488636,0,1.386294,5.899459,0.916291,8.805675,7.864589,8.137688
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693097,0.028171,0.45652,4.26268,0,1.609438,6.189167,2.079442,8.805825,7.864961,8.13798
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693097,0.028171,0.45652,4.26268,0,1.609438,6.189167,2.079442,8.805975,7.865341,8.138273
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.030153,0.068993,4.59512,0,1.098612,6.557517,1.609438,8.806124,7.865721,8.138565
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.030153,0.068993,4.59512,0,1.098612,6.557517,1.609438,8.806274,7.866105,8.138857
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.678516,0.044206,0.011236,4.494239,0,1.386294,5.192401,1.704748,8.806424,7.866477,8.139149
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.678516,0.044206,0.011236,4.494239,0,1.386294,5.192457,1.704748,8.806574,7.866856,8.139441
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028492,0.028492,5.159055,0,1.386294,6.268983,2.079442,8.806724,7.867232,8.101981
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.028492,0.028492,5.159055,0,1.386294,6.268983,2.079442,8.806873,7.867615,8.102284
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.673575,0.046831,0.122339,4.304065,0,0.693147,5.407172,0.693147,8.807023,7.86799,8.139732
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.673575,0.046831,0.122339,4.304065,0,0.693147,5.407217,0.693147,8.807173,7.868369,8.140024
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.109866,0.080539,5.049856,0,1.098612,0.741937,2.079442,5.902633,5.600457,4.820282
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.109866,0.080539,5.049856,0,1.098612,0.741937,2.079442,5.905362,5.604146,4.828314
clean,clean,clean,clean,0.693147,1.94591,2.079442,1.142224,2.15566,0.018012,2.181547,0,1.94591,2.360854,2.688528,8.807322,7.868694,5.849325
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.004082,0.016228,5.503297,0,1.386294,2.00283,2.140066,6.383507,5.905089,5.926926
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.004082,0.016228,5.503297,0,1.386294,2.004179,2.140066,6.385194,5.907811,5.929589
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.004082,0.016228,5.503297,0,1.386294,2.004179,2.140066,6.386879,5.910526,5.932245
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.940655,0.369175,0.188591,4.388257,0,1.94591,4.373616,1.321756,8.807472,7.868086,8.140316
